,0,1,2,3,4,5,6,7,8,9,y
1411,1.515575,-1.5655587,-1.4139576,1.2748799,-1.1552526,1.5599027,1.4629724,1.5064157,-1.061394,-1.3806612,0
1412,-0.9058531,1.0967686,0.52680445,-0.51009107,0.7521709,-0.615696,-0.71160835,-0.39698654,0.4117025,1.103198,1
1413,-0.8247441,0.03605459,0.78451407,-0.26718533,0.17328592,-0.36096764,-0.27984673,-0.26971707,0.5709126,0.720579,0
1414,-1.9168568,2.5586696,2.2642672,-2.0050004,2.1536515,-2.0340018,-2.091435,-1.9362214,2.1645935,2.1521208,1
1415,-0.388976,0.36485323,0.54146445,-0.66823024,0.5986435,-0.451062,-0.8067909,-0.38158864,0.9129006,0.66195095,1
1416,-1.9522829,2.1612065,1.8029672,-1.9916085,1.9996203,-2.400017,-1.6630161,-2.0998366,2.3298178,1.6600754,1
1417,-1.340722,1.5181222,1.1883614,-1.273013,1.5682108,-1.9438393,-1.7087153,-1.5656773,1.6101553,1.4980744,1
1418,-1.6058549,1.9761226,1.7698247,-1.9378749,1.9546002,-1.5791384,-1.6546823,-1.6620934,2.262529,1.3525342,1
1419,-0.6777311,0.81428057,1.1846957,-0.59719604,0.908883,-0.919754,-0.7445484,-0.8081081,1.2190816,1.1531355,1
1420,-1.1731269,1.4720095,1.2636275,-1.2364844,1.002227,-0.9845581,-1.0666413,-0.9928165,1.191235,1.3485811,1
1421,1.8455573,-1.915846,-1.8939039,1.6041781,-1.8664576,2.1369088,1.7012821,1.4625387,-1.5415751,-1.8238298,0
1422,-1.3408798,1.3919611,1.6493937,-1.3522004,1.6385365,-1.3890884,-1.4334123,-1.2780954,1.64631,1.5212164,1
1423,-0.5757987,0.5319589,0.49459246,-0.42923644,0.35919443,-0.43841857,-0.5863572,-0.10680885,0.7293089,1.0293217,0
1424,-1.3301656,1.387708,1.4803745,-1.3102092,1.5198336,-1.367459,-1.3141185,-1.4264033,1.4628443,1.3289695,1
1425,0.49173275,-0.15378869,-0.21715309,0.26298305,-0.17013584,0.4428831,0.14979635,-0.08399104,-0.04346031,-0.24248393,0
1426,-0.31190524,0.3309192,0.28983012,-0.1606851,0.51936245,-0.16639042,-0.30419296,-0.23602746,0.46512035,0.320992,1
1427,-0.6181533,0.48745567,0.57232374,-0.49943617,0.62905794,-0.64794296,-0.4896543,-0.4294809,0.6643089,0.3544069,0
1428,0.2910166,0.14256325,0.06148873,-0.48488894,-0.57198495,0.51497805,0.37466288,0.11344222,-0.08073324,-0.5405372,0
1429,-2.3042543,3.0306103,2.669581,-2.6329377,2.5303338,-2.7618113,-2.4403899,-2.3220696,2.3715703,2.3841014,1
1430,0.7855006,-0.7727201,-0.87766534,1.0471656,-1.3718592,0.9241639,0.7931192,1.0557649,-1.1734542,-1.1028922,0
1431,-1.243571,1.3717153,0.6923623,-0.6344978,0.9675199,-0.7500162,-0.87883687,-0.6163883,0.7320065,1.0879669,1
1432,1.153115,-1.4361916,-1.0391449,1.4004979,-1.2698587,1.7447363,1.2778405,1.3067112,-1.075701,-0.8981807,0
1433,0.4404777,-0.6831383,-0.9601849,0.6991416,-0.2342933,0.55471087,0.40383875,0.5265554,-0.54991335,-0.7024379,0
1434,-0.23123369,0.4051386,0.12276597,-0.5164922,0.66892797,-0.33569714,-0.33249962,-0.7291671,0.5010302,0.41528857,0
1435,-1.9962088,2.5287874,2.4422472,-2.1153977,2.689633,-2.2574375,-2.3438017,-2.258219,2.6126068,1.961202,1
1436,-0.08581737,-0.062410556,-0.13605915,-0.16464461,0.25900176,-0.12729192,-0.09882669,-0.042025995,-0.010674952,0.0077596754,1
1437,0.31657544,-0.369628,-0.4758512,0.2647229,-0.10873393,0.26903087,0.3538562,0.33850813,-0.202492,-0.20798896,0
1438,-1.3668351,1.8629096,1.7844588,-1.5987896,1.6067461,-1.5292865,-1.3791151,-1.6140195,1.9919497,1.5633743,1
1439,0.9274165,-0.70279455,-0.53161985,0.79929,-0.71258193,1.134268,1.0496424,0.5249078,-0.83523315,-0.7000843,0
1440,-1.7373887,2.237945,2.4118307,-2.3800452,2.4189992,-2.0337436,-2.1590679,-2.309856,2.4301538,1.8338552,1
1441,-1.8702884,1.8402296,1.9067575,-1.738668,1.9939371,-2.3523555,-1.7608732,-1.4073124,1.9258786,1.6903754,1
1442,1.2824037,-1.269124,-1.3419422,1.4070413,-1.4211534,1.3317434,1.2161138,1.1723173,-1.2197744,-1.2955055,0
1443,-1.0706679,1.4040596,1.2867483,-1.3844992,1.0484029,-1.2388773,-1.1897222,-1.1525592,1.2463659,1.026672,1
1444,-0.17652562,0.6186355,0.62123686,-0.35689548,0.31920633,-0.2899509,-0.4151868,-0.12550387,0.508051,0.5689653,1
1445,0.6509611,-0.40521646,-0.068958744,0.2371491,-0.30912143,0.07099142,0.55850583,0.21041192,-0.029963298,-0.26335895,0
1446,1.2686217,-1.2621617,-1.6475862,1.1901094,-1.0945365,1.3111973,1.218774,1.3897452,-1.0311965,-1.442426,0
1447,1.5244212,-1.4713684,-1.2237715,1.5913867,-1.5441846,1.6673404,1.3902606,1.0892932,-1.2242101,-1.2853422,0
1448,0.40158287,-0.57333714,-0.766892,0.51186055,-0.22457479,0.37756792,0.44850898,0.6235877,-0.3486819,-0.51243615,0
1449,0.25756884,-0.29202357,-0.3683013,0.66670895,-0.5163576,0.41812077,0.40691274,0.64563876,-0.65114444,-0.4649222,0
1450,-0.69880325,0.48380104,0.654345,-0.26747122,0.51362616,-0.93422294,-0.24574172,-0.26641148,0.9968434,0.509092,0
1451,-0.5323009,0.6653244,0.7143155,-0.6863986,0.7896362,-0.8098098,-0.94929415,-0.76431525,0.74985725,0.7616875,1
1452,0.3696158,0.21366306,0.13250972,-0.26645678,-0.034838922,-0.059683375,-0.32461512,-0.05445726,0.15704036,0.15778117,0
1453,1.0576085,-0.91808707,-0.200196,0.48880163,-0.7535612,0.45395288,0.8945141,0.50368106,-0.5352468,-0.49798346,0
1454,-1.1543419,1.317215,0.81157005,-0.93937224,1.245574,-0.9919597,-1.0906403,-0.79066145,0.7792466,1.1658876,1
1455,-1.2589858,1.3376125,1.3482814,-1.0765148,1.4323932,-1.4384344,-1.6151108,-1.0313394,1.1842556,1.0188338,1
1456,1.2389014,-1.3960841,-1.7605731,1.5605941,-1.5581139,2.0411284,1.4495399,1.0251317,-2.0326524,-1.8220642,0
1457,0.87799376,-0.4679323,-0.45180598,0.4565344,-0.647292,0.542585,0.32297242,0.4944607,-0.24739775,-0.75600255,1
1458,0.8814363,-0.9851199,-1.2405654,1.0242428,-0.59584063,0.70126784,0.5374984,0.65112567,-0.5080847,-0.83652544,0
1459,0.63200957,-0.39524093,-0.33074662,0.38041246,-0.14010428,-0.048219554,-0.05089272,0.2239031,-0.4413024,-0.25920236,0
1460,-0.5769075,0.40374625,0.34309998,-0.5372842,0.5334887,-0.58618915,-0.6258854,-0.3836515,0.8084645,0.5250344,1
1461,-1.109482,1.2831694,0.90639603,-1.4173156,1.3836187,-1.3150992,-1.2518959,-1.194905,1.2778242,1.1226798,1
1462,0.42740858,-0.4734925,-0.47545722,0.80820674,-0.62451404,0.59123063,0.60790175,0.68526554,-0.8006753,-0.6520091,0
1463,-1.5328352,1.852659,1.969669,-2.237963,2.3519025,-1.974578,-1.9029803,-2.22873,2.180323,1.6944082,1
1464,0.71827465,-1.0879027,-0.8640811,0.8637778,-0.62598693,0.9844674,0.39378196,0.8972625,-0.6114285,-0.1740929,0
1465,-1.7530046,1.9631099,1.6746458,-1.4589736,1.8282932,-1.9808409,-1.4769235,-1.3744092,1.7356852,1.5585675,1
1466,1.2817612,-1.029033,-0.9881505,0.97053564,-0.7838483,0.7701439,0.67308384,0.8265193,-0.8624038,-1.1501284,0
1467,0.05645216,-0.13885576,-0.26946267,0.43615687,-0.0205727,0.16607586,-0.09379603,0.2551421,0.056306213,-0.14525603,1
1468,-2.489649,2.3720083,2.332379,-2.214532,2.5175116,-2.8085377,-2.210525,-1.9077847,2.3950548,2.193778,1
1469,-1.0684731,1.1218286,1.1729265,-1.1918819,1.3004254,-1.0590605,-1.3246427,-1.0690311,1.1930784,0.93001086,1
1470,0.27846092,-0.055813752,0.05846454,0.17643715,-0.3218181,-0.025696628,0.14669581,0.448536,-0.28430372,-0.19069283,0
1471,-1.97882,1.8867719,1.8460089,-1.6454524,2.1260288,-1.9576397,-1.9546466,-1.4964565,1.7185124,1.6554023,1
1472,-0.75553274,0.9779085,0.5950853,-0.6019415,0.87497485,-0.7769157,-0.80341524,-0.53249353,0.4509273,1.0409107,1
1473,-0.31143323,0.07372827,0.023160111,-0.15784056,0.22275198,-0.087437116,-0.13784094,-0.2071879,0.21482104,0.15627818,0
1474,-0.85726357,0.872542,0.79423296,-0.5642227,0.89074355,-1.1138995,-0.7362126,-0.6650554,1.0235096,0.84784853,1
1475,-1.585973,1.888114,2.357629,-1.8260983,2.310068,-2.1685793,-2.1423197,-1.9719944,2.0529494,1.7396607,1
1476,0.31447667,-0.6818559,-1.1732153,0.6913698,-0.7636614,0.6457912,0.7763068,0.8654444,-0.62966996,-0.6134203,0
1477,-0.6980651,0.51107526,0.80728096,-0.45782763,0.3340555,-0.2922511,-0.8043226,-0.55699986,0.67062664,0.4804755,1
1478,0.13335642,-0.2871116,-0.16420962,0.6239271,-0.53483015,0.2127862,0.35172334,0.45903292,-0.18488015,-0.28134453,1
1479,-2.1205268,1.919895,2.0102675,-1.7288345,2.1391506,-2.2493467,-1.9125135,-1.4962171,2.2219744,1.7919002,1
1480,-0.20209444,0.046655662,-0.3247123,0.41925392,-0.26545313,-0.016045474,0.1670241,0.17044726,0.09880327,-0.1621019,0
1481,-0.22178203,0.34646016,0.033575427,-0.15772803,0.41774073,-0.34066704,-0.26435304,-0.03755961,-0.16674188,0.4942609,0
1482,-1.2245796,1.001112,1.3634247,-0.6884833,1.2723793,-1.1490507,-1.4033964,-1.1169691,1.3148086,1.4616443,1
1483,0.067891,0.3451335,0.2602893,-0.06385301,0.1845436,-0.20423532,-0.21689238,-0.20995249,0.07922758,0.08520897,1
1484,-0.9246318,1.2830068,0.723306,-1.1659199,1.395907,-1.2388785,-0.94315654,-1.1269,1.2705423,1.022851,1
1485,-1.0269907,1.3071158,1.2453756,-1.058431,1.0948912,-1.0392902,-0.9931491,-0.9756641,0.8829495,0.9025388,1
1486,0.1079182,-0.16492125,-0.64173406,0.36919585,-0.19774447,0.5385661,0.2884832,0.45972395,-0.2920327,-0.30625433,0
1487,-1.7246761,1.6991719,1.4376378,-1.5174159,1.6053486,-1.5756946,-1.5649761,-1.5256015,1.8569325,1.1653972,1
1488,-1.0161095,1.1016841,0.96020776,-0.8922799,1.206911,-0.99597895,-1.1977179,-1.1956209,1.3455895,0.7910232,0
1489,-1.5231973,1.9653078,2.1394532,-1.7593838,1.8909469,-2.0136898,-1.892255,-1.9725792,1.8810505,1.659853,1
1490,0.97495145,-0.368233,-0.73706627,1.2640291,-0.6576535,0.8385366,0.8041955,0.4430777,-0.48656783,-0.7725917,0
1491,1.050812,-1.498657,-1.1579034,1.1982067,-1.0415751,1.2688334,0.73468584,0.9554217,-0.61152834,-0.8447546,0
1492,0.84786403,-0.4724723,-0.53407043,0.9206091,-0.80050296,0.9010877,0.28851753,0.35089278,-0.3035466,-0.32103986,0
1493,-1.5985343,2.2466757,2.22018,-1.8869861,2.1488512,-1.9766504,-2.099261,-1.6599056,2.1721735,2.0282261,1
1494,-1.2072861,1.6513381,1.6896226,-1.6498708,1.2876507,-1.568997,-1.372925,-1.3867087,1.6642021,1.3367851,1
1495,-1.1639585,1.343635,1.282962,-1.1643806,1.1976358,-1.3384584,-1.371505,-0.92110837,1.4192752,1.0869882,1
1496,1.1289387,-1.4596515,-1.2712477,1.2582535,-1.0207746,1.4274085,1.3986198,1.3279426,-0.8747665,-1.2640436,0
1497,-0.8445086,0.9105576,0.8198511,-0.8705802,0.63998336,-0.70118445,-0.8215239,-0.70312107,0.8965013,0.9628911,1
1498,1.2001159,-1.1250792,-0.91893226,1.0903401,-1.0416245,1.0665016,1.1633266,0.8947116,-0.7388193,-0.78304875,0
1499,-0.48216555,1.2417583,1.008177,-1.1508721,0.9531943,-0.7459209,-0.7154002,-0.5641393,0.9380775,0.7315841,1
1500,-0.87610584,1.5110854,1.3570741,-0.8273051,1.3172692,-1.2925246,-1.421461,-1.1712557,1.5230262,0.81378937,1
1501,-2.0948777,3.1958306,3.0803456,-2.7938628,3.0369406,-2.6122694,-3.0465987,-2.6770322,3.1625671,2.602668,1
1502,-0.8792247,0.99221617,0.6865934,-0.72714573,1.2190492,-0.7343389,-1.022367,-0.7076609,1.0687717,0.84969807,1
1503,0.78667986,-0.4910508,-0.472436,0.5990746,-0.7537821,0.48843896,0.5327918,0.66854477,-0.6245399,-0.64075565,0
1504,1.3126628,-1.2308166,-1.0547262,1.1315429,-1.3490666,1.2566063,0.8043185,1.0112782,-0.8641006,-0.91888934,0
1505,-1.4383001,1.6083868,1.6596581,-1.3847013,1.5747303,-1.7541227,-1.6233969,-1.2972049,1.4981772,1.3586552,1
1506,-1.3264282,2.1443095,1.8107978,-1.6346229,1.7821622,-1.298579,-1.9963278,-1.802646,1.5832633,1.5613612,1
1507,0.6240469,-0.13338602,-0.3572736,0.570992,-0.32806692,0.23744154,0.07863112,0.24836875,-0.15999916,-0.69865274,0
1508,1.6690054,-1.5103197,-1.4965063,1.6216372,-1.3529147,1.4744234,1.2051249,1.4183133,-1.3748248,-1.2461092,0
1509,-2.1728454,2.917428,2.9763143,-3.1031148,2.7733252,-3.0617433,-2.857841,-2.6662667,2.6387897,2.36049,1
1510,0.5525455,-0.526102,-0.5474364,0.4128118,-0.55812097,0.21566793,0.44479603,0.51738685,-0.38240483,-0.36942095,0
1511,-0.5481471,0.7185171,0.4861848,-0.5075776,0.50039726,-0.6700622,-0.5056277,-0.72192323,0.6454868,0.7350669,1
1512,-2.4538062,2.4343607,2.3652985,-2.2312129,2.531282,-2.807713,-2.1892886,-1.8207796,2.6322334,2.1078465,1
1513,1.0648296,-0.5975107,-0.8943136,0.62527436,-0.811016,0.7490935,0.5590977,0.42212522,-0.65458006,-0.70420945,0
1514,-1.4448674,1.8581014,2.012972,-1.5515832,1.5719124,-1.6001939,-1.6821122,-1.4431696,1.8595655,1.6550663,1
1515,-1.0100741,1.4081998,1.4796253,-1.5334084,1.1364995,-1.6157162,-1.2557502,-1.158001,1.5559431,1.315905,1
1516,-1.6266526,1.3780462,1.3201673,-1.3958125,0.98889726,-1.41369,-1.3973435,-1.3784275,1.6927559,0.99825513,1
1517,-0.44531408,0.49833137,0.16624624,-0.31149837,0.10065561,-0.44876993,-0.3199662,-0.44431472,0.07133384,0.26186544,1
1518,0.73823637,-1.1329305,-1.0928922,1.4143168,-1.5111903,0.88099456,1.2711661,1.212945,-0.6236277,-0.5753001,0
1519,-1.2175891,1.1965156,1.3216447,-1.2242569,1.5599543,-1.5275524,-1.2136091,-0.8621302,1.2873467,1.016265,1
1520,1.9554781,-1.8782564,-1.4260145,1.4064835,-2.066724,2.0631826,1.6020396,1.695529,-1.7263557,-1.3277438,0
1521,0.29768038,-0.21613562,-0.07136972,-0.0578324,-0.052081384,0.4044969,0.39346534,0.119439624,-0.14842829,-0.2735756,0
1522,0.42496076,-0.57310015,-0.45154306,0.15805139,0.00020386977,0.27803934,0.06693886,0.33202964,-0.04930821,-0.3903767,0
1523,-2.0982044,2.529592,2.5558236,-2.9291103,2.6503546,-2.6118257,-2.6624954,-2.5269308,2.5475702,2.2220209,1
1524,-1.5353546,2.533374,2.4286597,-2.0506136,2.4280074,-2.1779344,-2.0670354,-2.2841773,2.6571913,1.9159305,1
1525,-1.178478,1.1489913,1.330804,-1.5298673,1.5599205,-1.7738194,-1.6008961,-1.5941119,1.4854525,1.3060727,1
1526,-2.005433,2.1817906,2.0406668,-1.8283833,2.226545,-2.4575317,-1.8409348,-1.4906089,2.0904117,1.9233936,1
1527,-1.1241251,0.9715539,0.66584575,-0.76125795,1.3047904,-0.8424349,-1.033864,-0.9573297,1.268962,0.7478856,1
1528,-0.0070337914,-0.014698321,0.21239994,-0.08237986,0.0800812,0.01645308,-0.17070262,-0.032420184,0.26954672,0.18073697,0
1529,0.7574914,-0.8548355,-1.0626273,0.8965525,-0.77008176,1.0908232,0.6936547,0.84986186,-0.75401706,-0.52193874,0
1530,-0.08200982,0.23983651,-0.1528637,-0.12839185,-0.10477475,0.013677694,0.013225841,0.29901698,0.22387597,-0.06287237,0
1531,-1.9575138,2.4115753,2.4027364,-2.2461693,2.103666,-2.4135497,-2.195645,-2.110804,2.1680377,2.0759947,1
1532,-0.8161874,0.9165057,0.75296354,-0.75797564,0.94333434,-1.0669405,-0.688183,-0.9280338,0.8632707,0.36708534,1
1533,-2.3527048,2.227097,2.38983,-2.1152089,2.5731301,-2.6735451,-2.4283693,-2.1740038,2.7002797,2.240215,1
1534,-1.9756633,2.3212097,2.5518816,-2.0404665,1.7002975,-1.693689,-2.3253834,-1.6366739,2.220419,2.0616555,1
1535,-1.7776209,2.056078,1.8623059,-1.6384245,1.6140516,-1.8602194,-1.7413571,-1.4886692,1.6765085,1.7960849,1
1536,-0.026069637,-0.040936314,-0.065720454,-0.017543478,0.31662777,-0.36406112,-0.20040812,-0.3178182,0.075969964,-0.066183105,1
1537,-0.5488202,0.93798923,0.4038401,-0.395046,0.66896844,-0.56599486,-0.7796538,-0.72249275,1.0188516,1.0981215,1
1538,-1.5014045,1.7957051,1.6097127,-1.590389,1.6001545,-1.3936188,-1.4218535,-1.4501647,1.8015603,1.8645399,1
1539,0.42815307,-0.6653022,-0.6073235,0.2440886,-0.17181821,0.5247231,0.21287449,0.2826938,-0.5591633,-0.36357814,0
1540,-1.6096203,1.7483746,1.5344547,-1.715738,1.7052066,-1.6355774,-1.6605865,-1.2866524,1.3090492,1.6709166,1
1541,-0.26731834,1.00034,0.8397659,-0.5689391,0.89317954,-0.4300399,-0.8580463,-0.8532809,0.77749026,0.67390513,1
1542,-0.4770814,0.44114435,0.7674568,-0.71255475,0.7670308,-0.6289509,-0.92130685,-0.46420953,0.74188715,0.49002415,0
1543,-0.5115774,0.10662676,0.3308839,-0.24896051,0.40066278,-0.5024859,-0.444816,-0.22027181,0.45762533,0.3842759,1
1544,1.1581707,-1.1387234,-0.42302474,0.67031306,-0.81423396,0.6233192,0.9404783,0.7251103,-0.7523195,-0.6396147,0
1545,0.42311665,-0.24305825,-0.41240454,0.54049265,-0.58147985,0.48694533,0.59061563,0.7081039,-0.5377905,-0.57372135,0
1546,0.20465903,-0.23889121,0.0278879,0.39127824,-0.18877845,0.640391,-0.0042908904,0.065438434,0.033055037,0.1899579,1
1547,1.5009143,-1.154053,-1.0470219,1.1145551,-1.0694255,1.3388784,1.0036743,0.9704002,-1.0154132,-0.99170256,0
1548,1.0020733,-1.1966532,-1.1446495,1.2889167,-1.1365981,1.2356958,0.69189954,0.9359559,-0.87724847,-0.95340496,0
1549,0.89808315,-1.2562851,-0.7870241,0.8704043,-0.53700167,1.0794208,0.63593096,0.7999259,-0.5326707,-0.7075981,0
1550,-0.59188867,0.47544587,0.09315804,-0.24726455,0.67949164,-0.23324662,-0.52164984,-0.13480842,0.16934039,0.74409354,1
1551,1.3582798,-0.87836784,-0.8580157,0.632001,-0.6814178,0.90616256,0.56082,0.61501837,-0.72765845,-0.65787035,0
1552,1.1381183,-1.5076368,-1.3693395,1.1889743,-1.1151038,1.4031919,1.4229337,0.25295877,-1.2044975,-1.1775974,0
1553,-1.966699,2.7450037,2.7314126,-2.6927836,2.2607663,-2.0233133,-2.0910773,-2.4369588,2.1738658,2.4152763,1
1554,-0.6441464,1.1192572,0.9279825,-0.85483706,1.0848271,-0.5891489,-0.82495886,-1.041913,1.149294,1.2683651,1
1555,0.4955766,-0.47236025,-0.5117083,0.79751927,-0.34958738,0.9361208,0.5853531,0.42791325,-0.32340896,-0.51938325,0
1556,-1.9980546,1.81807,1.9232422,-1.7429625,2.089645,-2.1664925,-1.7819527,-1.4807632,1.9904739,1.803343,1
1557,-1.2686026,1.1020691,0.902891,-0.71388435,1.2225326,-1.0240933,-1.2021632,-1.0784969,0.8755705,1.083807,1
1558,0.15841684,-0.23930168,-0.07617809,0.38036415,-0.055273958,0.16969943,0.2529087,-0.09860595,0.33955505,-0.11086528,0
1559,-1.3655727,1.8240515,1.7391335,-1.558849,1.5479066,-1.4898672,-1.326535,-1.5065842,1.9198568,1.5918471,1
1560,0.96847814,-1.2133772,-0.94797087,0.6102856,-1.1089271,0.84632915,0.6895904,1.013523,-0.74685663,-0.5634972,0
1561,0.3947442,-0.6170584,-0.5980264,0.2509262,-0.21589534,0.43874043,-0.028760847,0.50574094,-0.030028729,-0.4231714,1
1562,-1.9296883,1.7766773,1.8802198,-1.7713529,1.7393564,-2.180859,-1.7454734,-1.6697342,1.7796488,1.7528086,1
1563,-1.5229554,1.6423655,1.4909581,-1.5591964,2.0578513,-1.6670647,-1.85412,-1.605935,1.8925339,1.3779385,1
1564,-0.9856709,1.2097491,1.1317157,-1.098665,0.77776426,-1.416667,-1.2263758,-1.0111514,1.140544,1.2219406,1
1565,0.026045416,0.21426776,0.25579974,-0.085871354,0.13698183,-0.33685496,-0.1014958,0.14009029,0.3845268,0.17520699,0
1566,-0.5101447,0.19826567,0.06225769,-0.16860531,0.42137143,-0.48318288,-0.589973,-0.020790111,0.33904287,0.4968297,0
1567,-1.7017324,1.8617489,1.8307612,-1.575452,1.7000476,-1.9337959,-1.7734785,-1.5455539,2.1599517,1.7802777,1
1568,-0.57734233,0.7458217,0.6779509,-0.28626183,0.3875697,-0.025296442,-0.31758285,-0.2799521,0.6570541,0.8085146,0
1569,-1.7945446,1.835987,1.4781514,-1.6297084,1.9396813,-1.3967597,-1.7093855,-1.747836,1.846924,1.7767844,1
1570,0.49562368,-0.29036883,-0.42322707,0.66889375,-0.46220306,0.48799443,0.44715947,0.5649072,-0.68619424,-0.5112505,0
1571,-1.6920488,2.6104357,2.329007,-2.3603776,2.4097245,-2.2348793,-2.6465418,-2.3778803,2.3491163,2.1167152,1
1572,-0.37676063,0.41367972,0.56923527,-0.21440442,0.40587565,-0.3921162,-0.42190713,-0.31326115,0.55965906,0.46836787,1
1573,0.3695154,-0.66787976,-0.6329631,0.9346793,-0.33126372,0.62772596,0.06948461,0.4841778,-0.25244927,-0.029808953,0
1574,-0.07724479,-0.43673348,0.06525783,-0.2549298,0.19440924,0.27579802,0.26146427,0.19187258,0.35024917,-0.112727776,0
1575,-1.394498,1.3298655,1.1379427,-1.1363198,1.218747,-1.259718,-1.1933905,-1.13807,1.5717691,1.1799085,1
1576,0.39249507,0.31229842,-0.06259568,0.044015963,-0.4053188,0.09365303,0.05288278,0.24152817,-0.18933865,-0.058949962,0
1577,-1.5314094,2.0313864,2.2070186,-1.6543653,1.7549298,-1.9391346,-1.99915,-1.6511767,1.9975156,1.8699485,1
1578,-0.96251655,0.8442383,0.92206544,-0.887976,0.8865492,-1.1521721,-0.7845871,-0.46105713,1.1008936,0.7388887,1
1579,1.0014124,-0.70052326,-0.5459864,0.8802523,-0.41301006,1.2964978,0.64748615,0.8034375,-0.77183896,-0.054760993,0
1580,-2.3773274,2.18637,2.0413392,-2.0070956,2.3894036,-2.7209074,-1.9645197,-1.7090428,2.559396,1.9228334,1
1581,0.31925932,-0.100698896,-0.26943895,0.32252914,-0.16006295,0.14036238,0.15945585,0.17029111,-0.19531105,-0.13313638,0
1582,0.77427715,-0.47834137,-0.19134897,0.5311906,-0.60329473,0.35095602,0.17570217,0.43314368,-0.3389397,-0.40936828,0
1583,-0.51807857,0.44489908,0.120534286,-0.32397327,0.40779266,-0.42097998,-0.33494064,0.17042258,0.47683412,0.30634344,0
1584,-0.9601391,1.0180907,1.2071956,-1.0274199,0.9708656,-0.72293,-1.0980378,-0.9843606,1.1093806,1.0584214,1
1585,-0.35351118,0.2679886,0.5930812,-0.049713235,0.47122282,-0.7816647,-0.52393776,-0.50358063,0.67714447,0.5850352,1
1586,0.8724105,-1.0620365,-1.1212271,1.0609273,-0.9255176,1.1931319,0.61104006,0.8970064,-0.52672887,-0.66761065,0
1587,-0.8072671,0.7587102,0.26246497,-0.17678748,0.59145916,-0.2426556,-0.4931935,-0.22307388,0.23983978,0.83785003,0
1588,-0.33336192,0.15477213,0.23598163,-0.08144291,-0.120371126,0.2798691,-0.03921325,0.084734105,0.2955639,0.0967045,0
1589,0.5892896,-0.7711486,-0.8470312,1.061587,-1.0053378,1.2663565,0.66101146,0.88251126,-1.259796,-1.2470741,0
1590,1.1789868,-1.0660815,-1.1144304,0.9310066,-0.7862993,1.1610892,0.9579452,0.7297225,-0.5808869,-0.94811404,0
1591,0.8057905,-0.7876908,-1.1299883,0.5435948,-0.6850638,0.656798,0.23668693,0.4676093,-0.5253287,-0.46679324,0
1592,1.5023692,-1.4237745,-1.4028218,1.7029204,-1.3866765,1.6738797,1.6275954,1.254535,-1.209344,-0.8474803,0
1593,-2.2281773,2.297872,2.5790777,-2.5003693,2.445894,-2.2899897,-2.3753002,-2.0586214,2.4478478,1.7752801,1
1594,0.47638822,-0.9675058,-0.5316741,0.7250878,-1.137632,1.3070557,0.49617952,0.7484384,-0.3615592,-1.0755496,0
1595,-1.3548778,1.8352594,1.2630049,-1.338982,1.5310568,-1.6981626,-1.4579413,-1.3823283,1.4076458,1.7654189,1
1596,-0.94525695,1.3356717,0.8968301,-0.865744,1.1545492,-0.9697852,-0.80138594,-0.93650603,1.0778587,1.1146126,1
1597,0.8692008,-0.71101993,-0.75532544,0.7783377,-1.0230836,0.75841045,0.703118,0.9382049,-0.5398224,-0.36847496,0
1598,-1.7747667,1.8081234,1.7362028,-1.7218633,2.0484562,-1.6193964,-1.8091466,-1.1648072,1.7318544,1.6481178,1
1599,1.2960243,-0.9332027,-0.9604154,0.8533566,-0.92184806,0.8316464,0.7595296,0.79596233,-0.5985585,-0.74800646,0
1600,0.3019842,-0.17136627,-0.4113926,0.31666738,-0.4891552,0.3936882,0.4024828,0.29044506,0.09609532,-0.4866866,0
1601,-0.6435115,1.3302464,1.0978998,-1.333588,1.2548409,-1.3397195,-1.0343032,-1.1824024,1.2012857,0.6952983,1
1602,1.1569786,-0.9984297,-0.6837619,1.1333396,-0.69604707,0.66317976,0.54656035,0.66846126,-0.7777181,-0.72251993,0
